sku;nome;nomeml;descrição;fornecedor;marca;lead_time;estoque;peso;altura;largura;comprimento;cubagem;Sku-fiscal;Nome-fiscal;ean;ncm;isbn;origem;imagens;atributos;conteudo_da_embalagem;dimensoes;Cor;Garantia;Material;valor;cat_b2w;cat_cnova;cat_mercado_livre;cat_tamarindos;cat_walmart;cat_netshoes;cat_amazon
Cromus_23010233;12 Marmitinhas Mpbaby Pqn Decoração Festas;12 Marmitinhas Mpbaby Pqn Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Marmitinha para comidas<br/>A parte de alumínio pode ir no forno<br/>Dimensões: C 5,5 x L 5,5 x A 3cm<br/>Unidades: 12<br/>Procure todos os nossos produtos para festa tema MPBaby<br/><strong>Material: </strong>Papel Cartão<br/><strong>Cores: </strong>Colorido<br/><strong>Categoria: </strong>MPBaby<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;23010233;12 Marmitinhas Mpbaby Pqn Decoração Festas;7909107530874;76169900;;0;http://img.png;;;;Colorido;90 dias;Papel Cartão;;;;;;;;
Cromus_29000881;12 Marmitinhas Oval com Tampa Azul 85ml Decoração Festas;12 Marmitinhas Oval com Tampa Azul 85ml Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Marmitinha para comidas<br/>A parte de alumínio pode ir no forno<br/>Dimensões: C 5,5 x L 5,5 x A 3cm<br/>Unidades: 12<br/>Procure todos os nossos produtos para festa tema Festa<br/><strong>Material: </strong>Plástico<br/><strong>Cores: </strong>Azul<br/><strong>Categoria: </strong>Marmitinhas<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;29000881;12 Marmitinhas Oval com Tampa Azul 85ml Decoração Festas;7909107710443;76169900;;1;http://img.png;;;;Azul;90 dias;Plástico;;;;;;;;
Cromus_29000882;12 Marmitinhas Oval com Tampa Ouro 85ml Decoração Festas;12 Marmitinhas Oval com Tampa Ouro 85ml Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Marmitinha para comidas<br/>A parte de alumínio pode ir no forno<br/>Capacidade: 85ml<br/>Dimensões: 9,7 x A 6,6cm<br/>Unidades: 12<br/>Procure todos os nossos produtos para festa tema Festa<br/><strong>Material: </strong>Plástico<br/><strong>Cores: </strong>Ouro<br/><strong>Categoria: </strong>Marmitinhas<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;29000882;12 Marmitinhas Oval com Tampa Ouro 85ml Decoração Festas;7909107710467;76169900;;1;http://img.png;;;;Ouro;90 dias;Plástico;;;;;;;;
Cromus_29000880;12 Marmitinhas Oval com Tampa Pink 85ml Decoração Festas;12 Marmitinhas Oval com Tampa Pink 85ml Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Marmitinha para comidas<br/>A parte de alumínio pode ir no forno<br/>Capacidade: 85ml<br/>Dimensões: 9,7 x A 6,6cm<br/>Unidades: 12<br/>Procure todos os nossos produtos para festa tema Festa<br/><strong>Material: </strong>Plástico<br/><strong>Cores: </strong>Pink<br/><strong>Categoria: </strong>Marmitinhas<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;29000880;12 Marmitinhas Oval com Tampa Pink 85ml Decoração Festas;7909107710429;76169900;;1;http://img.png;;;;Pink;90 dias;Plástico;;;;;;;;
Cromus_29000904;12 Marmitinhas Oval com Tampa Vermelho 85ml Decoração Festas;12 Marmitinhas Oval com Tampa Vermelho 85ml Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Marmitinha para comidas<br/>A parte de alumínio pode ir no forno<br/>Capacidade: 85ml<br/>Dimensões: 9,7 x A 6,6cm<br/>Unidades: 12<br/>Procure todos os nossos produtos para festa tema Festa<br/><strong>Material: </strong>Plástico<br/><strong>Cores: </strong>Vermelho<br/><strong>Categoria: </strong>Marmitinhas<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;29000904;12 Marmitinhas Oval com Tampa Vermelho 85ml Decoração Festas;7909107710320;76169900;;1;http://img.png;;;;Vermelho;90 dias;Plástico;;;;;;;;
Cromus_23010188;12 Marmitinhas Pic Nic Médio Decoração Festas;12 Marmitinhas Pic Nic Médio Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Marmitinha para comidas<br/>A parte de alumínio pode ir no forno<br/>Dimensões: C 8,5 x L 6,5 x A 2,5cm<br/>Unidades: 12<br/>Procure todos os nossos produtos para festa tema Pic Nic<br/><strong>Material: </strong>Papel Cartão<br/><strong>Cores: </strong>Vermelho, Azul<br/><strong>Categoria: </strong>Pic Nic<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;23010188;12 Marmitinhas Pic Nic Médio Decoração Festas;7909107519602;76169900;;0;http://img.png;;;;Vermelho, Azul;90 dias;Papel Cartão;;;;;;;;
Cromus_23010187;12 Marmitinhas Pic Nic Pqn Decoração Festas;12 Marmitinhas Pic Nic Pqn Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Marmitinha para comidas<br/>A parte de alumínio pode ir no forno<br/>Dimensões: C 5,5 x L 5,5 x A 3cm<br/>Unidades: 12<br/>Procure todos os nossos produtos para festa tema Pic Nic<br/><strong>Material: </strong>Papel Cartão<br/><strong>Cores: </strong>Vermelho<br/><strong>Categoria: </strong>Pic Nic<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;23010187;12 Marmitinhas Pic Nic Pqn Decoração Festas;7909107519589;76169900;;0;http://img.png;;;;Vermelho;90 dias;Papel Cartão;;;;;;;;
Cromus_23010359;12 Marmitinhas Poa Amarelo Pqn Decoração Festas;12 Marmitinhas Poa Amarelo Pqn Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Marmitinha para comidas<br/>A parte de alumínio pode ir no forno<br/>Dimensões: C 5,5 x L 5,5 x A 3cm<br/>Unidades: 12<br/>Procure todos os nossos produtos para festa tema Festa<br/><strong>Material: </strong>Papel Cartão<br/><strong>Cores: </strong>Amarelo<br/><strong>Categoria: </strong>Marmitinhas<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;23010359;12 Marmitinhas Poa Amarelo Pqn Decoração Festas;7909107540385;76169900;;1;http://img.png;;;;Amarelo;90 dias;Papel Cartão;;;;;;;;
Cromus_23010361;12 Marmitinhas Poa Azul Pqn Decoração Festas;12 Marmitinhas Poa Azul Pqn Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Marmitinha para comidas<br/>A parte de alumínio pode ir no forno<br/>Dimensões: C 5,5 x L 5,5 x A 3cm<br/>Unidades: 12<br/>Procure todos os nossos produtos para festa tema Festa<br/><strong>Material: </strong>Papel Cartão<br/><strong>Cores: </strong>Azul<br/><strong>Categoria: </strong>Marmitinhas<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;23010361;12 Marmitinhas Poa Azul Pqn Decoração Festas;7909107540422;76169900;;1;http://img.png;;;;Azul;90 dias;Papel Cartão;;;;;;;;
Cromus_23010357;12 Marmitinhas Poa Laranja Pqn Decoração Festas;12 Marmitinhas Poa Laranja Pqn Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Marmitinha para comidas<br/>A parte de alumínio pode ir no forno<br/>Dimensões: C 5,5 x L 5,5 x A 3cm<br/>Unidades: 12<br/>Procure todos os nossos produtos para festa tema Festa<br/><strong>Material: </strong>Papel Cartão<br/><strong>Cores: </strong>Laranja<br/><strong>Categoria: </strong>Marmitinhas<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;23010357;12 Marmitinhas Poa Laranja Pqn Decoração Festas;7909107540347;76169900;;1;http://img.png;;;;Laranja;90 dias;Papel Cartão;;;;;;;;
Cromus_23010369;12 Marmitinhas Poa Preto Pqn Decoração Festas;12 Marmitinhas Poa Preto Pqn Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Marmitinha para comidas<br/>A parte de alumínio pode ir no forno<br/>Dimensões: C 5,5 x L 5,5 x A 3cm<br/>Unidades: 12<br/>Procure todos os nossos produtos para festa tema Festa<br/><strong>Material: </strong>Papel Cartão<br/><strong>Cores: </strong>Preto<br/><strong>Categoria: </strong>Marmitinhas<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;23010369;12 Marmitinhas Poa Preto Pqn Decoração Festas;7909107540583;76169900;;1;http://img.png;;;;Preto;90 dias;Papel Cartão;;;;;;;;
Cromus_23010367;12 Marmitinhas Poa Rosa Pqn Decoração Festas;12 Marmitinhas Poa Rosa Pqn Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Marmitinha para comidas<br/>A parte de alumínio pode ir no forno<br/>Dimensões: C 5,5 x L 5,5 x A 3cm<br/>Unidades: 12<br/>Procure todos os nossos produtos para festa tema Festa<br/><strong>Material: </strong>Papel Cartão<br/><strong>Cores: </strong>Rosa<br/><strong>Categoria: </strong>Marmitinhas<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;23010367;12 Marmitinhas Poa Rosa Pqn Decoração Festas;7909107540545;76169900;;1;http://img.png;;;;Rosa;90 dias;Papel Cartão;;;;;;;;
Cromus_23010363;12 Marmitinhas Poa Verde Pqn Decoração Festas;12 Marmitinhas Poa Verde Pqn Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Marmitinha para comidas<br/>A parte de alumínio pode ir no forno<br/>Dimensões: C 5,5 x L 5,5 x A 3cm<br/>Unidades: 12<br/>Procure todos os nossos produtos para festa tema Festa<br/><strong>Material: </strong>Papel Cartão<br/><strong>Cores: </strong>Verde<br/><strong>Categoria: </strong>Marmitinhas<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;23010363;12 Marmitinhas Poa Verde Pqn Decoração Festas;7909107540460;76169900;;1;http://img.png;;;;Verde;90 dias;Papel Cartão;;;;;;;;
Cromus_23010365;12 Marmitinhas Poa Vermelho Pqn Decoração Festas;12 Marmitinhas Poa Vermelho Pqn Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Marmitinha para comidas<br/>A parte de alumínio pode ir no forno<br/>Dimensões: C 5,5 x L 5,5 x A 3cm<br/>Unidades: 12<br/>Procure todos os nossos produtos para festa tema Festa<br/><strong>Material: </strong>Papel Cartão<br/><strong>Cores: </strong>Vermelho<br/><strong>Categoria: </strong>Marmitinhas<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;23010365;12 Marmitinhas Poa Vermelho Pqn Decoração Festas;7909107540507;76169900;;1;http://img.png;;;;Vermelho;90 dias;Papel Cartão;;;;;;;;
Cromus_29000905;12 Marmitinhas Quadrada com Tampa Mr 100ml Decoração Festas;12 Marmitinhas Quadrada com Tampa Mr 100ml Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Marmitinha para comidas<br/>A parte de alumínio pode ir no forno<br/>Capacidade: 100ml<br/>Dimensões: C 7,5 x L 7,5 x A 6,6cm<br/>Unidades: 12<br/>Procure todos os nossos produtos para festa tema Festa<br/><strong>Material: </strong>Plástico<br/><strong>Cores: </strong>Marrom<br/><strong>Categoria: </strong>Marmitinhas<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;29000905;12 Marmitinhas Quadrada com Tampa Mr 100ml Decoração Festas;7909107710344;76169900;;1;http://img.png;;;;Marrom;90 dias;Plástico;;;;;;;;
Cromus_29000885;12 Marmitinhas Quadrada com Tampa Ou 100ml Decoração Festas;12 Marmitinhas Quadrada com Tampa Ou 100ml Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Marmitinha para comidas<br/>A parte de alumínio pode ir no forno<br/>Capacidade: 100ml<br/>Dimensões: C 7,5 x L 7,5 x A 6,6cm<br/>Unidades: 12<br/>Procure todos os nossos produtos para festa tema Festa<br/><strong>Material: </strong>Plástico<br/><strong>Cores: </strong>Ouro<br/><strong>Categoria: </strong>Marmitinhas<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;29000885;12 Marmitinhas Quadrada com Tampa Ou 100ml Decoração Festas;7909107710528;76169900;;1;http://img.png;;;;Ouro;90 dias;Plástico;;;;;;;;
Cromus_29000883;12 Marmitinhas Quadrada com Tampa Pink 100ml Decoração Festas;12 Marmitinhas Quadrada com Tampa Pink 100ml Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Marmitinha para comidas<br/>A parte de alumínio pode ir no forno<br/>Capacidade: 100ml<br/>Dimensões: C 7,5 x L 7,5 x A 6,6cm<br/>Unidades: 12<br/>Procure todos os nossos produtos para festa tema Festa<br/><strong>Material: </strong>Plástico<br/><strong>Cores: </strong>Pink<br/><strong>Categoria: </strong>Marmitinhas<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;29000883;12 Marmitinhas Quadrada com Tampa Pink 100ml Decoração Festas;7909107710481;76169900;;1;http://img.png;;;;Pink;90 dias;Plástico;;;;;;;;
Cromus_29000884;12 Marmitinhas Quadrada com Tampa Vermelho 100ml Decoração Festas;12 Marmitinhas Quadrada com Tampa Vermelho 100ml Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Marmitinha para comidas<br/>A parte de alumínio pode ir no forno<br/>Capacidade: 100ml<br/>Dimensões: C 7,5 x L 7,5 x A 6,6cm<br/>Unidades: 12<br/>Procure todos os nossos produtos para festa tema Festa<br/><strong>Material: </strong>Plástico<br/><strong>Cores: </strong>Vermelho<br/><strong>Categoria: </strong>Marmitinhas<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;29000884;12 Marmitinhas Quadrada com Tampa Vermelho 100ml Decoração Festas;7909107710504;76169900;;1;http://img.png;;;;Vermelho;90 dias;Plástico;;;;;;;;
Cromus_23010602;12 Marmitinhas Reinado Da Princesa Decoração Festas;12 Marmitinhas Reinado Da Princesa Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Marmitinha para comidas<br/>A parte de alumínio pode ir no forno<br/>Dimensões: C 8,5 x L 6,5 x A 2,5cm<br/>Unidades: 12<br/>Procure todos os nossos produtos para festa tema Princesa<br/><strong>Material: </strong>Papel Cartão<br/><strong>Cores: </strong>Rosa, Ouro<br/><strong>Categoria: </strong>Princesa<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;23010602;12 Marmitinhas Reinado Da Princesa Decoração Festas;7909107708969;76169900;;1;http://img.png;;;;Rosa, Ouro;90 dias;Papel Cartão;;;;;;;;
